date, time, temperature, humidity
2023-11-09, 15:53:22, 23.90, 66.60
2023-11-09, 15:54:25, 23.90, 67.40
2023-11-09, 15:55:25, 23.90, 67.50
2023-11-09, 15:56:26, 23.90, 67.60
2023-11-09, 15:57:27, 23.90, 68.00
2023-11-09, 15:58:30, 23.80, 68.10
2023-11-09, 15:59:30, 23.80, 68.20
2023-11-09, 16:00:31, 23.80, 68.40
2023-11-09, 16:01:31, 23.80, 68.50
2023-11-09, 16:02:32, 23.80, 68.50
2023-11-09, 16:03:33, 23.90, 68.30
2023-11-09, 16:04:33, 23.80, 68.40
2023-11-09, 16:05:34, 23.80, 68.60
2023-11-09, 16:06:34, 23.80, 68.40
2023-11-09, 16:07:37, 23.80, 68.50
2023-11-09, 16:08:38, 23.80, 68.10
2023-11-09, 16:09:39, 23.80, 68.30
2023-11-09, 16:10:39, 23.80, 68.60
2023-11-09, 16:11:40, 23.80, 69.00
2023-11-09, 16:12:40, 23.90, 68.40
2023-11-09, 16:13:43, 23.90, 68.20
2023-11-09, 16:14:44, 23.80, 68.20
2023-11-09, 16:15:47, 23.80, 67.70
2023-11-09, 16:16:50, 23.70, 68.90
2023-11-09, 16:17:51, 23.70, 68.60
2023-11-09, 16:18:51, 23.70, 68.90
2023-11-09, 16:19:52, 23.70, 68.40
2023-11-09, 16:20:53, 23.60, 67.90
2023-11-09, 16:21:53, 23.60, 67.80
2023-11-09, 16:22:54, 23.60, 68.70
2023-11-09, 16:23:54, 23.60, 68.00
2023-11-09, 16:24:55, 23.70, 68.70
2023-11-09, 16:25:55, 23.70, 68.00
2023-11-09, 16:26:59, 23.70, 69.30
2023-11-09, 16:27:59, 23.80, 69.10
2023-11-09, 16:29:00, 23.80, 69.60
2023-11-09, 16:30:00, 23.80, 69.40
2023-11-09, 16:31:01, 23.80, 69.20
2023-11-09, 16:32:01, 23.90, 69.40
2023-11-09, 16:33:02, 23.90, 69.40
2023-11-09, 16:34:02, 23.80, 68.80
2023-11-09, 16:35:03, 23.80, 69.30
2023-11-09, 16:36:04, 23.80, 69.30
2023-11-09, 16:37:04, 23.80, 69.60
2023-11-09, 16:38:05, 23.80, 70.00
2023-11-09, 16:39:08, 23.80, 69.70
2023-11-09, 16:40:08, 23.80, 69.70
2023-11-09, 16:41:09, 23.80, 69.90
2023-11-09, 16:42:10, 23.80, 70.00
2023-11-09, 16:43:10, 23.90, 70.00
2023-11-09, 16:44:11, 23.80, 69.50
2023-11-09, 16:45:14, 23.80, 70.30
2023-11-09, 16:46:14, 23.90, 70.10
2023-11-09, 16:47:15, 23.90, 69.70
2023-11-09, 16:48:16, 23.90, 70.30
2023-11-09, 16:49:16, 23.90, 70.40
2023-11-09, 16:50:17, 23.90, 70.20
2023-11-09, 16:51:17, 23.80, 70.30
2023-11-09, 16:52:18, 23.80, 70.30
2023-11-09, 16:53:18, 23.90, 70.10
2023-11-09, 16:54:21, 23.90, 69.90
2023-11-09, 16:55:22, 23.80, 70.00
2023-11-09, 16:56:25, 23.80, 70.10
2023-11-09, 16:57:26, 23.80, 70.00
2023-11-09, 16:58:26, 23.80, 69.90
2023-11-09, 16:59:27, 23.90, 70.20
2023-11-09, 17:00:27, 23.90, 70.00
2023-11-09, 17:01:28, 23.90, 69.90
2023-11-09, 17:02:29, 23.90, 69.80
2023-11-09, 17:03:32, 23.90, 69.80
2023-11-09, 17:04:32, 23.90, 69.80
2023-11-09, 17:05:33, 23.90, 70.00
2023-11-09, 17:06:33, 24.00, 69.80
2023-11-09, 17:07:34, 24.00, 69.50
2023-11-09, 17:08:34, 24.00, 69.60
2023-11-09, 17:09:35, 23.90, 69.90
2023-11-09, 17:10:36, 23.90, 69.90
2023-11-09, 17:11:36, 23.90, 70.10
2023-11-09, 17:12:37, 24.00, 69.90
2023-11-09, 17:13:37, 24.00, 70.00
2023-11-09, 17:14:38, 24.00, 70.10
2023-11-09, 17:15:41, 23.90, 70.20
2023-11-09, 17:16:41, 24.00, 70.20
2023-11-09, 17:17:42, 23.90, 70.40
2023-11-09, 17:18:43, 23.80, 70.40
2023-11-09, 17:19:43, 23.90, 70.40
2023-11-09, 17:20:44, 23.90, 70.40
2023-11-09, 17:21:44, 24.00, 70.30
2023-11-09, 17:22:45, 24.00, 70.40
2023-11-09, 17:23:45, 23.90, 70.70
2023-11-09, 17:24:49, 23.90, 70.70
2023-11-09, 17:25:49, 23.90, 70.80
2023-11-09, 17:26:50, 23.90, 70.80
2023-11-09, 17:27:50, 23.90, 70.70
2023-11-09, 17:28:53, 23.90, 70.90
2023-11-09, 17:29:54, 23.90, 70.80
2023-11-09, 17:30:55, 23.90, 71.10
2023-11-09, 17:31:55, 23.80, 71.40
2023-11-09, 17:32:56, 23.80, 71.50
2023-11-09, 17:33:56, 23.80, 71.80
2023-11-09, 17:35:02, 23.70, 72.00
2023-11-09, 17:36:05, 23.70, 71.80
2023-11-09, 17:37:06, 23.80, 71.70
2023-11-09, 17:38:06, 23.80, 71.80
2023-11-09, 17:39:09, 23.70, 72.20
2023-11-09, 17:40:10, 23.60, 72.30
2023-11-09, 17:41:10, 23.70, 72.40
2023-11-09, 17:42:11, 23.80, 72.30
2023-11-09, 17:43:14, 23.80, 72.30
2023-11-09, 17:44:15, 23.80, 72.10
2023-11-09, 17:45:15, 23.80, 72.20
2023-11-09, 17:46:16, 23.80, 72.60
2023-11-09, 17:47:16, 23.70, 72.90
2023-11-09, 17:48:17, 23.80, 73.00
2023-11-09, 17:49:17, 23.70, 72.70
2023-11-09, 17:50:18, 23.70, 72.90
2023-11-09, 17:51:19, 23.70, 72.80
2023-11-09, 17:52:19, 23.70, 72.80
2023-11-09, 17:53:20, 23.60, 73.10
2023-11-09, 17:54:20, 23.70, 73.10
2023-11-09, 17:55:21, 23.70, 72.60
2023-11-09, 17:56:21, 23.80, 72.40
2023-11-09, 17:57:22, 23.70, 72.30
2023-11-09, 17:58:25, 23.70, 72.30
2023-11-09, 17:59:26, 23.70, 72.50
2023-11-09, 18:00:29, 23.70, 72.60
2023-11-09, 18:01:29, 23.70, 72.60
2023-11-09, 18:02:30, 23.70, 72.30
2023-11-09, 18:03:30, 23.70, 72.40
2023-11-09, 18:04:31, 23.70, 72.30
2023-11-09, 18:05:32, 23.70, 72.20
2023-11-09, 18:06:32, 23.70, 72.00
2023-11-09, 18:07:33, 23.70, 72.00
2023-11-09, 18:08:36, 23.70, 72.10
2023-11-09, 18:09:36, 23.80, 71.80
2023-11-09, 18:10:39, 23.80, 71.90
2023-11-09, 18:11:40, 23.70, 72.10
2023-11-09, 18:12:46, 23.70, 72.20
2023-11-09, 18:13:46, 23.70, 72.00
2023-11-09, 18:14:47, 23.70, 72.00
2023-11-09, 18:15:47, 23.70, 72.20
2023-11-09, 18:16:48, 23.70, 72.30
2023-11-09, 18:17:49, 23.60, 72.50
2023-11-09, 18:18:49, 23.60, 72.40
2023-11-09, 18:19:50, 23.60, 72.40
2023-11-09, 18:20:50, 23.50, 72.50
2023-11-09, 18:21:51, 23.50, 72.60
2023-11-09, 18:22:59, 23.50, 72.70
2023-11-09, 18:24:00, 23.50, 72.80
2023-11-09, 18:25:00, 23.50, 72.90
2023-11-09, 18:26:03, 23.50, 72.80
2023-11-09, 18:27:06, 23.50, 72.70
2023-11-09, 18:28:07, 23.60, 72.60
2023-11-09, 18:29:10, 23.50, 72.50
2023-11-09, 18:30:11, 23.50, 72.60
2023-11-09, 18:31:11, 23.50, 72.60
2023-11-09, 18:32:12, 23.40, 72.60
2023-11-09, 18:33:12, 23.50, 72.70
2023-11-09, 18:34:13, 23.50, 72.50
2023-11-09, 18:35:16, 23.40, 72.80
2023-11-09, 18:36:17, 23.40, 72.70
2023-11-09, 18:37:17, 23.30, 72.80
2023-11-09, 18:38:18, 23.30, 73.00
2023-11-09, 18:39:21, 23.20, 73.20
2023-11-09, 18:40:21, 23.20, 73.10
2023-11-09, 18:41:25, 23.20, 73.10
2023-11-09, 18:42:28, 23.20, 73.20
2023-11-09, 18:43:28, 23.20, 73.30
2023-11-09, 18:44:29, 23.20, 73.10
2023-11-09, 18:45:32, 23.20, 73.30
2023-11-09, 18:46:33, 23.20, 73.10
2023-11-09, 18:47:33, 23.30, 73.10
2023-11-09, 18:48:34, 23.30, 73.10
2023-11-09, 18:49:34, 23.20, 73.40
2023-11-09, 18:50:35, 23.20, 73.10
2023-11-09, 18:51:35, 23.20, 73.30
2023-11-09, 18:52:36, 23.20, 73.50
2023-11-09, 18:53:37, 23.20, 73.30
2023-11-09, 18:54:37, 23.20, 73.30
2023-11-09, 18:55:40, 23.20, 73.30
2023-11-09, 18:56:41, 23.20, 73.40
2023-11-09, 18:57:41, 23.20, 73.50
2023-11-09, 18:58:42, 23.10, 73.80
2023-11-09, 18:59:43, 23.00, 73.90
2023-11-09, 19:00:46, 23.00, 73.90
2023-11-09, 19:01:49, 23.00, 73.90
2023-11-09, 19:02:49, 23.10, 73.90
2023-11-09, 19:03:50, 23.10, 73.50
2023-11-09, 19:04:51, 23.20, 73.40
2023-11-09, 19:05:51, 23.20, 73.40
2023-11-09, 19:06:52, 23.20, 72.90
2023-11-09, 19:07:52, 23.10, 73.40
2023-11-09, 19:08:55, 23.10, 73.40
2023-11-09, 19:09:59, 23.10, 73.50
2023-11-09, 19:10:59, 23.10, 73.40
2023-11-09, 19:12:00, 23.20, 73.20
2023-11-09, 19:13:00, 23.10, 73.40
2023-11-09, 19:14:01, 23.10, 73.50
2023-11-09, 19:15:06, 23.10, 73.60
2023-11-09, 19:16:07, 23.00, 73.80
2023-11-09, 19:17:08, 23.00, 73.70
2023-11-09, 19:18:08, 23.00, 73.70
2023-11-09, 19:19:09, 23.00, 73.70
2023-11-09, 19:20:09, 23.00, 73.80
2023-11-09, 19:21:10, 23.00, 73.90
2023-11-09, 19:22:10, 23.00, 73.90
2023-11-09, 19:23:11, 22.90, 74.00
2023-11-09, 19:24:14, 23.00, 73.90
2023-11-09, 19:25:17, 22.90, 73.90
2023-11-09, 19:26:18, 23.00, 73.90
2023-11-09, 19:27:18, 23.00, 73.80
2023-11-09, 19:28:19, 23.00, 73.70
2023-11-09, 19:29:20, 23.00, 73.60
2023-11-09, 19:30:20, 23.00, 73.70
2023-11-09, 19:31:21, 23.00, 73.80
2023-11-09, 19:32:21, 23.00, 73.80
2023-11-09, 19:33:22, 23.00, 73.80
2023-11-09, 19:34:22, 23.00, 73.90
2023-11-09, 19:35:23, 22.90, 74.30
2023-11-09, 19:36:24, 22.90, 74.20
2023-11-09, 19:37:24, 22.90, 74.10
2023-11-09, 19:38:25, 22.90, 74.10
2023-11-09, 19:39:25, 22.90, 74.10
2023-11-09, 19:40:28, 22.90, 74.00
2023-11-09, 19:41:29, 23.00, 74.00
2023-11-09, 19:42:30, 22.90, 74.00
2023-11-09, 19:43:30, 22.90, 74.10
2023-11-09, 19:44:31, 22.90, 74.20
2023-11-09, 19:45:31, 23.00, 73.90
2023-11-09, 19:46:32, 22.90, 73.80
2023-11-09, 19:47:32, 23.00, 73.50
2023-11-09, 19:48:33, 23.00, 73.30
2023-11-09, 19:49:34, 23.00, 73.20
2023-11-09, 19:50:34, 23.00, 73.40
2023-11-09, 19:51:37, 23.00, 73.20
2023-11-09, 19:52:38, 23.00, 73.30
2023-11-09, 19:53:38, 23.00, 73.50
2023-11-09, 19:54:39, 23.00, 73.30
2023-11-09, 19:55:39, 23.00, 73.10
2023-11-09, 19:56:43, 23.10, 72.90
2023-11-09, 19:57:46, 23.10, 73.00
2023-11-09, 19:58:46, 23.10, 73.40
2023-11-09, 19:59:47, 23.10, 73.80
2023-11-09, 20:00:47, 23.10, 74.00
2023-11-09, 20:01:48, 23.10, 74.10
2023-11-09, 20:02:49, 23.10, 73.90
2023-11-09, 20:03:49, 10.30, 74.00
2023-11-09, 20:04:50, 23.10, 74.40
2023-11-09, 20:05:50, 23.10, 74.10
2023-11-09, 20:06:53, 23.10, 74.70
2023-11-09, 20:07:54, 23.20, 74.60
2023-11-09, 20:08:55, 23.20, 74.60
2023-11-09, 20:09:55, 23.20, 74.50
2023-11-09, 20:10:56, 23.20, 74.40
2023-11-09, 20:11:56, 23.20, 74.60
2023-11-09, 20:12:59, 23.10, 74.60
2023-11-09, 20:14:00, 23.10, 74.70
2023-11-09, 20:15:01, 23.10, 74.80
2023-11-09, 20:16:01, 23.10, 74.80
2023-11-09, 20:17:02, 23.10, 74.70
2023-11-09, 20:18:02, 23.10, 74.50
2023-11-09, 20:19:05, 23.10, 74.00
2023-11-09, 20:20:08, 23.20, 73.80
2023-11-09, 20:21:09, 23.10, 74.00
2023-11-09, 20:22:10, 23.10, 74.10
2023-11-09, 20:23:10, 23.10, 73.90
2023-11-09, 20:24:11, 23.20, 73.80
2023-11-09, 20:25:11, 23.10, 73.60
2023-11-09, 20:26:14, 23.20, 73.50
2023-11-09, 20:27:17, 23.20, 73.50
2023-11-09, 20:28:18, 23.20, 73.50
2023-11-09, 20:29:19, 23.20, 73.20
2023-11-09, 20:30:19, 23.20, 73.10
2023-11-09, 20:31:22, 23.20, 73.00
2023-11-09, 20:32:23, 23.10, 73.20
2023-11-09, 20:33:23, 23.10, 73.50
2023-11-09, 20:34:26, 23.10, 74.50
2023-11-09, 20:35:27, 23.10, 74.90
2023-11-09, 20:36:28, 23.20, 75.60
2023-11-09, 20:37:28, 23.30, 76.00
2023-11-09, 20:38:29, 23.20, 75.70
2023-11-09, 20:39:29, 23.30, 75.90
2023-11-09, 20:40:30, 23.50, 76.50
2023-11-09, 20:41:31, 23.40, 76.40
2023-11-09, 20:42:31, 23.40, 76.30
2023-11-09, 20:43:32, 23.30, 76.20
2023-11-09, 20:44:32, 23.40, 76.20
2023-11-09, 20:45:33, 23.40, 76.40
2023-11-09, 20:46:33, 23.40, 76.70
2023-11-09, 20:47:34, 23.40, 76.90
2023-11-09, 20:48:35, 23.30, 77.20
2023-11-09, 20:49:35, 23.30, 77.40
2023-11-09, 20:50:38, 23.30, 77.30
2023-11-09, 20:51:39, 23.30, 77.10
2023-11-09, 20:52:39, 23.30, 77.20
2023-11-09, 20:53:42, 23.30, 77.40
2023-11-09, 20:54:46, 23.30, 77.70
2023-11-09, 20:55:46, 23.30, 77.70
2023-11-09, 20:56:47, 23.20, 77.90
2023-11-09, 20:57:47, 23.20, 78.20
2023-11-09, 20:58:50, 23.10, 78.40
2023-11-09, 20:59:51, 23.20, 77.70
2023-11-09, 21:00:51, 23.20, 77.00
2023-11-09, 21:01:52, 23.20, 75.90
2023-11-09, 21:02:53, 23.10, 76.10
2023-11-09, 21:03:53, 23.10, 76.00
2023-11-09, 21:04:54, 23.00, 75.80
2023-11-09, 21:05:54, 22.90, 75.60
2023-11-09, 21:06:55, 22.90, 75.90
2023-11-09, 21:07:56, 22.70, 76.20
2023-11-09, 21:08:56, 22.70, 76.50
2023-11-09, 21:09:57, 22.70, 76.90
2023-11-09, 21:10:57, 22.70, 77.40
2023-11-09, 21:11:58, 22.60, 77.60
2023-11-09, 21:12:58, 22.50, 77.40
2023-11-09, 21:13:59, 22.50, 77.50
2023-11-09, 21:15:00, 22.50, 77.30
2023-11-09, 21:16:00, 22.40, 77.40
2023-11-09, 21:17:01, 22.40, 77.30
2023-11-09, 21:18:04, 22.30, 77.30
2023-11-09, 21:19:04, 22.30, 76.80
2023-11-09, 21:20:07, 22.20, 76.60
2023-11-09, 21:21:08, 22.20, 76.60
2023-11-09, 21:22:09, 22.10, 76.70
2023-11-09, 21:23:09, 22.10, 76.50
2023-11-09, 21:24:10, 22.10, 77.00
2023-11-09, 21:25:10, 22.10, 77.50
2023-11-09, 21:26:11, 22.10, 77.20
2023-11-09, 21:27:11, 22.10, 77.40
2023-11-09, 21:28:12, 22.00, 77.90
2023-11-09, 21:29:13, 22.00, 77.80
2023-11-09, 21:30:13, 22.00, 77.40
2023-11-09, 21:31:14, 22.00, 76.50
2023-11-09, 21:32:14, 21.90, 76.40
2023-11-09, 21:33:15, 21.90, 76.20
2023-11-09, 21:34:15, 21.80, 76.10
2023-11-09, 21:35:16, 21.80, 76.10
2023-11-09, 21:36:16, 21.80, 75.90
2023-11-09, 21:37:17, 21.70, 76.00
2023-11-09, 21:38:23, 21.70, 75.50
2023-11-09, 21:39:23, 21.70, 75.10
2023-11-09, 21:40:24, 21.60, 74.90
2023-11-09, 21:41:24, 21.60, 75.40
2023-11-09, 21:42:25, 21.60, 75.00
2023-11-09, 21:43:28, 21.60, 74.80
2023-11-09, 21:44:29, 21.60, 73.70
2023-11-09, 21:45:29, 21.60, 74.00
2023-11-09, 21:46:32, 21.60, 73.70
2023-11-09, 21:47:33, 21.60, 73.50
2023-11-09, 21:48:34, 21.60, 73.30
2023-11-09, 21:49:34, 21.60, 73.60
2023-11-09, 21:50:40, 21.50, 73.40
2023-11-09, 21:51:40, 21.50, 73.30
2023-11-09, 21:52:43, 21.50, 73.00
2023-11-09, 21:53:44, 21.50, 72.90
2023-11-09, 21:54:45, 21.50, 72.90
2023-11-09, 21:55:45, 21.50, 72.80
2023-11-09, 21:56:46, 21.40, 72.50
2023-11-09, 21:57:46, 21.40, 72.10
2023-11-09, 21:58:52, 21.40, 72.00
2023-11-09, 21:59:52, 21.40, 71.40
2023-11-09, 22:00:53, 21.30, 71.10
2023-11-09, 22:01:54, 21.30, 71.60
2023-11-09, 22:02:54, 21.30, 71.20
2023-11-09, 22:03:55, 21.30, 71.20
2023-11-09, 22:04:55, 21.30, 70.80
2023-11-09, 22:05:56, 21.30, 70.40
2023-11-09, 22:06:56, 21.30, 70.40
2023-11-09, 22:07:57, 21.30, 69.90
2023-11-09, 22:08:58, 21.30, 69.90
2023-11-09, 22:09:58, 21.30, 69.80
2023-11-09, 22:10:59, 21.20, 69.30
2023-11-09, 22:11:59, 21.20, 69.20
2023-11-09, 22:13:00, 21.20, 69.30
2023-11-09, 22:14:00, 21.20, 68.60
2023-11-09, 22:15:01, 21.20, 68.70
2023-11-09, 22:16:07, 21.10, 69.20
2023-11-09, 22:17:07, 21.20, 69.90
2023-11-09, 22:18:08, 21.20, 70.40
2023-11-09, 22:19:11, 21.20, 70.00
2023-11-09, 22:20:12, 21.20, 69.80
2023-11-09, 22:21:15, 21.20, 69.80
2023-11-09, 22:22:15, 21.30, 69.60
2023-11-09, 22:23:18, 21.30, 69.60
2023-11-09, 22:24:19, 21.30, 69.50
2023-11-09, 22:25:19, 21.30, 69.90
2023-11-09, 22:26:20, 21.40, 70.40
2023-11-09, 22:27:26, 21.40, 70.40
2023-11-09, 22:28:26, 21.40, 71.40
2023-11-09, 22:29:27, 21.50, 72.50
2023-11-09, 22:30:27, 21.50, 72.30
2023-11-09, 22:31:28, 21.50, 72.60
2023-11-09, 22:32:29, 21.50, 72.20
2023-11-09, 22:33:29, 21.40, 72.30
2023-11-09, 22:34:30, 21.50, 72.70
2023-11-09, 22:35:30, 21.40, 72.70
2023-11-09, 22:36:31, 21.50, 72.70
2023-11-09, 22:37:31, 21.50, 73.30
2023-11-09, 22:38:32, 21.50, 73.20
2023-11-09, 22:39:33, 21.40, 73.30
2023-11-09, 22:40:33, 21.40, 73.10
2023-11-09, 22:41:34, 21.40, 73.10
2023-11-09, 22:42:34, 21.40, 73.50
2023-11-09, 22:43:35, 21.40, 73.60
2023-11-09, 22:44:35, 21.40, 73.40
2023-11-09, 22:45:39, 21.40, 73.30
2023-11-09, 22:46:39, 21.40, 73.30
2023-11-09, 22:47:40, 21.40, 73.80
2023-11-09, 22:48:40, 21.40, 72.10
2023-11-09, 22:49:41, 21.30, 71.30
2023-11-09, 22:50:41, 21.30, 71.60
2023-11-09, 22:51:42, 21.30, 72.20
2023-11-09, 22:52:43, 21.30, 73.00
2023-11-09, 22:53:43, 21.40, 72.80
2023-11-09, 22:54:44, 21.40, 71.50
2023-11-09, 22:55:44, 21.30, 72.10
2023-11-09, 22:56:45, 21.30, 73.20
2023-11-09, 22:57:45, 21.30, 72.90
2023-11-09, 22:58:46, 21.30, 72.60
2023-11-09, 22:59:49, 21.40, 72.70
2023-11-09, 23:00:50, 21.40, 72.10
2023-11-09, 23:01:50, 21.40, 72.10
2023-11-09, 23:02:51, 21.40, 72.60
2023-11-09, 23:03:54, 21.40, 72.10
2023-11-09, 23:04:55, 21.40, 72.80
2023-11-09, 23:05:55, 21.40, 72.40
2023-11-09, 23:06:58, 21.40, 72.30
2023-11-09, 23:07:59, 21.40, 73.00
2023-11-09, 23:08:59, 21.40, 72.50
2023-11-09, 23:10:02, 21.40, 71.40
2023-11-09, 23:11:11, 21.30, 71.00
2023-11-09, 23:12:14, 21.30, 71.40
2023-11-09, 23:13:19, 21.30, 71.40
2023-11-09, 23:14:20, 21.30, 71.60
2023-11-09, 23:15:23, 21.30, 71.50
2023-11-09, 23:16:24, 21.30, 71.50
2023-11-09, 23:17:24, 21.30, 72.10
2023-11-09, 23:18:25, 21.30, 72.50
2023-11-09, 23:19:33, 21.30, 72.50
2023-11-09, 23:20:36, 21.30, 72.70
2023-11-09, 23:21:39, 21.30, 72.60
2023-11-09, 23:22:40, 21.30, 72.40
2023-11-09, 23:23:40, 21.30, 72.90
2023-11-09, 23:24:41, 21.30, 73.40
2023-11-09, 23:25:41, 21.30, 72.80
2023-11-09, 23:26:44, 21.30, 72.90
2023-11-09, 23:27:45, 21.30, 72.40
2023-11-09, 23:28:48, 21.30, 72.50
2023-11-09, 23:29:49, 21.30, 72.10
2023-11-09, 23:30:49, 21.30, 71.60
2023-11-09, 23:31:50, 21.30, 72.00
2023-11-09, 23:32:50, 21.40, 71.60
2023-11-09, 23:33:51, 21.40, 71.60
2023-11-09, 23:34:51, 21.40, 71.50
2023-11-09, 23:35:52, 21.50, 71.60
2023-11-09, 23:36:53, 21.40, 71.60
2023-11-09, 23:37:53, 21.40, 71.60
2023-11-09, 23:38:54, 21.40, 71.50
2023-11-09, 23:39:57, 21.40, 72.00
2023-11-09, 23:40:57, 21.40, 72.50
2023-11-09, 23:42:00, 21.40, 73.40
2023-11-09, 23:43:01, 21.40, 72.00
2023-11-09, 23:44:02, 21.30, 70.90
2023-11-09, 23:45:02, 21.30, 70.80
2023-11-09, 23:46:03, 21.30, 71.10
2023-11-09, 23:47:03, 21.30, 71.50
2023-11-09, 23:48:04, 21.30, 72.30
2023-11-09, 23:49:04, 21.30, 72.50
2023-11-09, 23:50:08, 21.30, 72.00
2023-11-09, 23:51:11, 21.30, 72.00
2023-11-09, 23:52:11, 21.20, 69.40
2023-11-09, 23:53:12, 21.20, 68.80
2023-11-09, 23:54:15, 21.20, 69.30
2023-11-09, 23:55:15, 21.20, 69.80
2023-11-09, 23:56:16, 21.20, 70.90
2023-11-09, 23:57:17, 21.30, 69.90
2023-11-09, 23:58:17, 21.20, 69.80
2023-11-09, 23:59:18, 21.30, 69.50
2023-11-10, 00:00:21, 21.20, 69.40
2023-11-10, 00:01:21, 21.20, 70.10
2023-11-10, 00:02:22, 21.20, 70.30
2023-11-10, 00:03:23, 21.20, 70.80
2023-11-10, 00:04:23, 21.20, 69.50
2023-11-10, 00:05:24, 21.20, 69.50
2023-11-10, 00:06:24, 21.30, 69.00
2023-11-10, 00:07:25, 21.30, 68.10
2023-11-10, 00:08:25, 21.20, 67.80
2023-11-10, 00:09:29, 21.20, 69.60
2023-11-10, 00:10:34, 21.20, 70.60
2023-11-10, 00:11:35, 21.20, 69.40
2023-11-10, 00:12:35, 21.20, 69.40
2023-11-10, 00:13:36, 21.20, 69.00
2023-11-10, 00:14:36, 21.20, 67.70
2023-11-10, 00:15:40, 21.20, 67.30
2023-11-10, 00:16:40, 21.20, 68.00
2023-11-10, 00:17:41, 21.20, 68.50
2023-11-10, 00:18:41, 21.10, 69.00
2023-11-10, 00:19:44, 21.20, 68.90
2023-11-10, 00:20:45, 21.20, 68.80
2023-11-10, 00:21:45, 21.10, 68.70
2023-11-10, 00:22:46, 21.20, 68.60
2023-11-10, 00:23:47, 21.20, 68.70
2023-11-10, 00:24:50, 21.20, 69.00
2023-11-10, 00:25:50, 21.20, 69.10
2023-11-10, 00:26:51, 21.10, 69.10
2023-11-10, 00:27:54, 21.10, 69.50
2023-11-10, 00:28:54, 21.20, 69.30
2023-11-10, 00:29:58, 21.10, 69.40
2023-11-10, 00:30:58, 21.10, 69.50
2023-11-10, 00:31:59, 21.10, 69.70
2023-11-10, 00:32:59, 21.20, 70.10
2023-11-10, 00:34:02, 21.10, 69.90
2023-11-10, 00:35:03, 21.20, 69.90
2023-11-10, 00:36:03, 21.20, 69.90
2023-11-10, 00:37:04, 21.20, 69.90
2023-11-10, 00:38:05, 21.20, 70.00
2023-11-10, 00:39:05, 21.20, 69.70
2023-11-10, 00:40:06, 21.20, 70.10
2023-11-10, 00:41:06, 21.20, 69.80
2023-11-10, 00:42:07, 21.20, 69.80
2023-11-10, 00:43:10, 21.20, 69.90
2023-11-10, 00:44:11, 21.20, 70.10
2023-11-10, 00:45:14, 21.20, 70.40
2023-11-10, 00:46:14, 21.20, 70.40
2023-11-10, 00:47:15, 21.20, 70.50
2023-11-10, 00:48:15, 21.20, 70.60
2023-11-10, 00:49:16, 21.20, 70.70
2023-11-10, 00:50:17, 21.20, 70.70
2023-11-10, 00:51:20, 21.20, 70.80
2023-11-10, 00:52:20, 21.30, 71.00
2023-11-10, 00:53:21, 21.20, 71.00
2023-11-10, 00:54:21, 21.30, 71.10
2023-11-10, 00:55:22, 21.20, 71.20
2023-11-10, 00:56:23, 21.20, 71.00
2023-11-10, 00:57:23, 21.20, 70.80
2023-11-10, 00:58:24, 21.30, 71.10
2023-11-10, 00:59:24, 21.20, 71.20
2023-11-10, 01:00:25, 21.20, 71.10
2023-11-10, 01:01:28, 21.20, 71.40
2023-11-10, 01:02:29, 21.20, 71.10
2023-11-10, 01:03:29, 21.20, 71.60
2023-11-10, 01:04:32, 21.20, 71.80
2023-11-10, 01:05:33, 21.20, 71.60
2023-11-10, 01:06:33, 21.20, 71.90
2023-11-10, 01:07:36, 21.20, 71.60
2023-11-10, 01:08:37, 21.20, 71.80
2023-11-10, 01:09:38, 21.20, 72.00
2023-11-10, 01:10:38, 21.20, 71.90
2023-11-10, 01:11:39, 21.20, 71.70
2023-11-10, 01:12:39, 21.20, 71.60
2023-11-10, 01:13:40, 21.20, 71.60
2023-11-10, 01:14:41, 21.20, 71.20
2023-11-10, 01:15:41, 21.20, 71.40
2023-11-10, 01:16:42, 21.20, 71.20
2023-11-10, 01:17:42, 21.20, 71.20
2023-11-10, 01:18:43, 21.20, 71.10
2023-11-10, 01:19:44, 21.20, 71.10
2023-11-10, 01:20:44, 21.20, 71.40
2023-11-10, 01:21:45, 21.20, 71.60
2023-11-10, 01:22:45, 21.20, 71.50
2023-11-10, 01:23:48, 21.20, 71.20
2023-11-10, 01:24:49, 21.20, 71.30
2023-11-10, 01:25:52, 21.20, 71.30
2023-11-10, 01:26:53, 21.20, 71.30
2023-11-10, 01:27:53, 21.20, 71.50
2023-11-10, 01:28:54, 21.20, 71.20
2023-11-10, 01:29:54, 21.20, 71.50
2023-11-10, 01:30:55, 21.20, 71.40
2023-11-10, 01:31:55, 21.20, 71.40
2023-11-10, 01:32:56, 21.20, 71.50
2023-11-10, 01:33:57, 21.10, 71.50
2023-11-10, 01:34:57, 21.20, 71.30
2023-11-10, 01:35:58, 21.10, 71.40
2023-11-10, 01:37:03, 21.10, 71.10
2023-11-10, 01:38:04, 21.20, 71.30
2023-11-10, 01:39:04, 21.20, 71.40
2023-11-10, 01:40:05, 21.20, 71.10
2023-11-10, 01:41:06, 21.20, 71.40
2023-11-10, 01:42:06, 21.10, 71.50
2023-11-10, 01:43:07, 21.10, 71.40
2023-11-10, 01:44:07, 21.10, 71.00
2023-11-10, 01:45:08, 21.10, 71.50
